date,target_beta,final_beta_base,raw_target_beta,raw_beta_base,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close,daily_price_return,return_l4,return_base
2018-02-02,0.6674540643152992,0.5735152864587009,0.0933465391429712,0.8777287912258659,0.6590755938552596,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,156.0229034423828,-0.01994534568504369,-0.013312602041656027,-0.011438960644075647
2018-02-05,0.6674540643152992,0.5735152864587009,0.02877829463120138,0.7994335888766412,0.6449671416357368,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,149.87142944335938,-0.03942673712193223,-0.02631553593472455,-0.02261183643461686
2018-02-06,0.6674540643152992,0.5735152864587009,0.12020201824431954,0.9170317056337856,0.562957920845779,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,153.8428497314453,0.026498848398499142,0.01768676406325321,0.015197494630090923
2018-02-07,0.6674540643152992,0.5735152864587009,1.0697676278889225,0.785057305180721,0.771994587453392,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,151.8524169921875,-0.012938090673257796,-0.008635581204345781,-0.007420192778702091
2018-02-08,0.6674540643152992,0.5735152864587009,1.0422514953931135,0.7626439925215447,0.40490888893066185,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,145.445068359375,-0.04219457786531078,-0.02816294248827004,-0.02419923541142767
2018-02-09,0.6674540643152992,0.5735152864587009,0.7887852217043452,0.7311002949325598,0.5406833220218488,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,147.95684814453125,0.017269611224974613,0.011526672201254418,0.00990438602872171
2018-02-12,0.6674540643152992,0.31668000023189713,1.6612543652496758,0.6340038801725907,0.5007329561437912,BUST,LATE_CYCLE,BUST,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,150.58233642578125,0.017744959521476922,0.011843945353720239,0.010177005543157888
2018-02-13,0.10069527758197556,0.31668000023189713,0.2177759341165533,0.6687422298393108,0.5564242544577981,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,151.3595428466797,0.005161338569623641,0.003444956405602612,0.0016344926994253143
2018-02-14,0.10069527758197556,0.31668000023189713,1.4975502610361975,0.6885016732951054,0.532040313694768,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,154.19358825683594,0.018723929504907533,0.0018854112789220064,0.005929493999956143
2018-02-15,0.10069527758197556,0.31668000023189713,1.5689936455053846,0.7486659096274523,0.7099829495981561,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,CASH,157.05599975585938,0.01856375178360592,0.001869282138813092,0.005878768919137203
2018-02-16,0.10069527758197556,0.31668000023189713,2.4451624274248407,0.8884676076261262,0.651736014536605,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,156.3546600341797,-0.004465539188378109,-0.0004496587081269236,-0.0014141469512111253
2018-02-19,1.0187288517106705,0.31668000023189713,2.418013243752534,0.8991280283501842,0.6235260181902877,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,156.3546600341797,0.0,0.0,0.0
2018-02-20,1.0187288517106705,0.31668000023189713,0.6114791708005778,0.8847555502963672,0.6521617194694228,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,156.66744995117188,0.002000515475034881,0.0020379828327117106,0.0006335232410979598
2018-02-21,1.0187288517106705,0.31668000023189713,0.998597197115753,0.8357202712841956,0.6714636808662233,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QLD,156.2219696044922,-0.0028434773580506834,-0.002896732423832264,-0.0009004724104068846
2018-02-22,1.0187288517106705,0.31668000023189713,0.8594612720749597,0.8798844249574235,0.6449796560669642,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,156.2029571533203,-0.00012170152008716961,-0.0001239808498098454,-3.8540437409427106e-05
2018-02-23,1.0187288517106705,0.31668000023189713,1.9565028379500744,0.9269607325082291,0.5392063782226605,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,159.3971710205078,0.020449125454470307,0.02083211409271998,0.00647582905366375
2018-02-26,1.0187288517106705,0.31668000023189713,1.1575922589169985,0.8866082589136052,0.6490707128753765,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,161.51084899902344,0.013260448507230294,0.013508801480939192,0.004199318836344749
2018-02-27,0.629172297412474,0.31668000023189713,1.387200772516741,0.9157899260298209,0.5703247759962526,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,159.5109100341797,-0.012382691176713756,-0.012614604763541456,-0.003921350644713223
2018-02-28,0.629172297412474,0.31668000023189713,1.6148232600595438,0.9352037398352965,0.4985170162582123,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,158.48724365234375,-0.006417532077376942,-0.004037733400841498,-0.0020323040597519373
2018-03-01,0.629172297412474,0.31668000023189713,1.9322795815927436,0.8663505806740783,0.6326940513711777,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QQQ,155.899658203125,-0.01632677425379958,-0.010272354066597914,-0.005170362874479383
2018-03-02,0.629172297412474,0.31668000023189713,2.070996695253849,0.8317212533606714,0.6728929898451106,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,157.33091735839844,0.009180643317438397,0.005776206447757194,0.0029073261278953566
2018-03-05,0.629172297412474,0.31668000023189713,0.9292551391136018,0.8128802853084729,0.708258699981764,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,159.0749053955078,0.011084839943674707,0.006974274213811375,0.0035103471159334486
2018-03-06,0.629172297412474,0.31668000023189713,0.5249597519174618,0.8792165127904935,0.626482201932159,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,159.74790954589844,0.004230737392031392,0.0026618627646932498,0.001339789918289597
2018-03-07,0.629172297412474,0.31668000023189713,1.3432033457884216,0.9396273601660922,0.47907268014251,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,160.11752319335938,0.002313730730571617,0.0014557352793475864,0.0007327122482939671
2018-03-08,0.629172297412474,0.31668000023189713,0.7659657376635856,0.8990909475105728,0.5810576038436688,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,160.99899291992188,0.005505142154228926,0.00346368293675847,0.001743368418677843
2018-03-09,0.629172297412474,0.6763937597238707,1.6968140986399258,0.8013379209856191,0.12227369993350573,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,164.12684631347656,0.019427782353337086,0.012223422456878616,0.006152390120160035
2018-03-12,0.629172297412474,0.6763937597238707,1.9966313170116223,0.8126036076271623,0.27072533420527134,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,164.9988555908203,0.005313020367662791,0.0033428052309216654,0.003593693821972937
2018-03-13,0.629172297412474,0.6763937597238707,1.5295687079388927,0.8778478745522519,0.5631543429175305,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,162.75250244140625,-0.013614355938230127,-0.008565775603447408,-0.009208665399278481
2018-03-14,0.629172297412474,0.6763937597238707,2.189858452498333,0.8699312591163474,0.5717127413536588,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,162.72409057617188,-0.00017457098851436648,-0.00010983522990515058,-0.00011807872725994499
2018-03-15,0.629172297412474,0.6763937597238707,1.505605713158642,0.8588339499821595,0.6101604831455856,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,162.5819091796875,-0.0008737575117546692,-0.000549744021052092,-0.0005910041284627149
2018-03-16,0.629172297412474,0.6763937597238707,1.8028388721074242,0.863053274602181,0.6453079690071102,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,162.09849548339844,-0.0029733547768515667,-0.0018707524559740544,-0.002011158616507562
2018-03-19,0.629172297412474,0.6763937597238707,0.595135559186474,0.857631493737291,0.6662739929845283,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,158.63995361328125,-0.021336051638254694,-0.013424052626951887,-0.014431572185261744
2018-03-20,0.629172297412474,0.6763937597238707,1.8835735726859386,0.8154101285448413,0.6072248253649138,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,159.16212463378906,0.0032915479903676825,0.0020709508111430466,0.0022263825205163477
2018-03-21,0.629172297412474,0.6763937597238707,1.888368026702258,0.829912546004226,0.7392188614209255,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,158.4690704345703,-0.004354391478584296,-0.0027396624904141814,-0.0029452832235092167
2018-03-22,0.629172297412474,0.6763937597238707,0.7061807584782327,0.8141835726085548,0.7027913343226644,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,154.5576171875,-0.024682755040740245,-0.015529705695451864,-0.016695261482349618
2018-03-23,0.629172297412474,0.3676706026690157,0.47842590569501053,0.7121371731879447,0.47687066649386134,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,150.48486328125,-0.026351039698736978,-0.01657934418646165,-0.017823678814461678
2018-03-26,0.629172297412474,0.3676706026690157,0.39101989947841825,0.6837028318386974,0.5101175655418853,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,156.07662963867188,0.03715833098091137,0.023378992471273115,0.01366202594592644
2018-03-27,0.629172297412474,0.3676706026690157,0.5783568837603753,0.7302560731155786,0.3956451916001082,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,151.0259552001953,-0.032360222348273515,-0.020360155439641734,-0.011897902453293073
2018-03-28,0.629172297412474,0.3676706026690157,0.6974669376126592,0.7190750528007035,0.42366995198223906,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,149.28866577148438,-0.011503250725400371,-0.0072375266866118605,-0.004229407126860746
2018-03-29,0.629172297412474,0.3676706026690157,0.8616697792967607,0.6762633724479958,0.4943165701334131,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,152.0228271484375,0.018314594499345915,0.01152303549733133,0.006733737997213152
2018-03-30,0.629172297412474,0.3676706026690157,0.9252668387505235,0.6808380781758813,0.49528433838516,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,152.0228271484375,0.0,0.0,0.0
2018-04-02,0.629172297412474,0.3676706026690157,0.7062411258085332,0.7096472302065382,0.45014751914017503,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,147.63673400878906,-0.02885154303416415,-0.018152591614699922,-0.010607864215302175
2018-04-03,0.629172297412474,0.3676706026690157,1.30453285610633,0.6822743499113012,0.4856654904121695,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,149.2981414794922,0.01125334749415563,0.007080294496478806,0.004137525055220058
2018-04-04,0.629172297412474,0.3676706026690157,1.2290827449406312,0.7168152642672797,0.45196496212058407,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,151.6525421142578,0.015769791984242776,0.009921916252442846,0.0057980889228115545
2018-04-05,0.629172297412474,0.3676706026690157,1.1642286647312423,0.7005081692369179,0.4788085068600101,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,152.5164794921875,0.005696820942696634,0.0035842819204639376,0.0020945535892987416
2018-04-06,0.629172297412474,0.3676706026690157,1.0734108106688336,0.7600058301058266,0.32612439422886047,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,148.70004272460938,-0.025023110815861838,-0.01574384812042272,-0.009200262234321487
2018-04-09,0.629172297412474,0.3676706026690157,1.0735180574013858,0.7531838087652868,0.3188395342412864,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,149.74432373046875,0.007022735076097852,0.004418510361947651,0.002582053237813733
2018-04-10,0.629172297412474,0.3676706026690157,1.0671324178147439,0.7435135583316789,0.3925557954020158,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,153.0481719970703,0.02206326212770704,0.013881593321303069,0.008112012883338517
2018-04-11,0.629172297412474,0.3676706026690157,0.9885937155378601,0.7811074761516971,0.451354155673428,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,152.16522216796875,-0.005769097517338895,-0.003629756338980713,-0.002121127561056314
2018-04-12,0.629172297412474,0.3676706026690157,0.4914726469603985,0.8083069825958011,0.5460533348762683,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,153.99755859375,0.012041755663187104,0.0075763390754871,0.004427399561877035
2018-04-13,0.629172297412474,0.3676706026690157,1.4617279000460648,0.8127563576037968,0.5024214021700629,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,153.2000274658203,-0.005178855659871862,-0.0032583925134891736,-0.0019041129816009302
2018-04-16,0.629172297412474,0.3676706026690157,0.46479722191239403,0.826955776694994,0.5782342701976767,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,154.3677978515625,0.007622520733573168,0.004795878882016447,0.0028025767919699143
2018-04-17,0.629172297412474,0.3676706026690157,1.0166995739186653,0.8950364462212596,0.6104734294822273,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,157.69053649902344,0.021524817311030287,0.013542818758964717,0.007914042553086966
2018-04-18,0.629172297412474,0.3676706026690157,0.7827989837992035,0.8585193979132378,0.61693859271841,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,158.0133819580078,0.0020473356623171846,0.0012881268822345921,0.0007527451368299277
2018-04-19,0.49271431533709903,0.3676706026690157,0.9747388884602677,0.8096859464015248,0.49213220767158283,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,156.56082153320312,-0.009192641830745085,-0.005783755579939896,-0.003379864162030449
2018-04-20,0.49271431533709903,0.3676706026690157,1.5153719303498818,0.9060557764758741,0.5884301160596275,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,154.08299255371094,-0.015826622236819965,-0.0077980033395136554,-0.005818983736026442
2018-04-23,0.49271431533709903,0.3676706026690157,1.3275535687911113,0.930435986017866,0.5197136945098981,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,153.69375610351562,-0.0025261480436241657,-0.001244669303754433,-0.000928790373630452
2018-04-24,0.49271431533709903,0.3676706026690157,0.8498582156855596,0.8547963255329709,0.6693207831159464,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,150.4373779296875,-0.021187446103112295,-0.010439358000436662,-0.007790001077748586
2018-04-25,0.49271431533709903,0.3676706026690157,2.017989882155962,0.9340881454946012,0.5062074230896376,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,150.6177215576172,0.0011987953420324882,0.0005906636261788408,0.00044076180588189373
2018-04-26,0.49271431533709903,0.3676706026690157,1.2083855002356467,0.9480881759525842,0.4348479205797951,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,153.7886962890625,0.02105313172084,0.010373179381535444,0.0077406176278714146
2018-04-27,0.49271431533709903,0.3676706026690157,1.8003187092556512,0.8788357343999481,0.6819516830587378,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,153.88360595703125,0.0006171433288593153,0.0003040753527437757,0.00022690545965486702
2018-04-30,0.49271431533709903,0.3676706026690157,1.5000472626871206,0.8676261991749666,0.6995351296432144,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,152.79183959960938,-0.007094754185359653,-0.0034956869509244993,-0.0026085325471197052
2018-05-01,0.49271431533709903,0.3676706026690157,1.64944609536813,0.8882949320624128,0.6404399364127539,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,154.53868103027344,0.01143281889426584,0.005633113533861243,0.0042035114130604305
2018-05-02,0.49271431533709903,0.3676706026690157,1.9348826073190402,0.9271851350916989,0.5380790601913906,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,153.6272735595703,-0.0058976009412464725,-0.0029058324098976867,-0.0021683744923694445
2018-05-03,0.49271431533709903,0.3676706026690157,0.8451146199999297,0.9226279551546587,0.5474575973710198,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,153.6082763671875,-0.00012365768097455376,-6.0927909617550676e-05,-4.5465294088567056e-05
2018-05-04,0.49271431533709903,0.3676706026690157,1.0722431962648182,0.9011413882498035,0.6067968518719792,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,156.52285766601562,0.01897411628954848,0.009348818716731377,0.006976224771290278
2018-05-07,0.49271431533709903,0.3676706026690157,1.6698090732808524,0.8917102968432892,0.6057159178601357,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,157.82347106933594,0.008309415140474341,0.0040941677917905395,0.0030551276725252446
2018-05-08,0.49271431533709903,0.3676706026690157,1.0412338824985268,0.9213256123572074,0.5451883473149882,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,157.6620635986328,-0.0010227089140132373,-0.0005039033223571803,-0.00037602000277022147
2018-05-09,0.49271431533709903,0.3676706026690157,1.5229684525938123,0.9220358392627692,0.545938623938131,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,159.38047790527344,0.010899351863205675,0.005370266690897519,0.004007371268246489
2018-05-10,0.6568390013758193,0.3676706026690157,1.40979540516959,0.9161537934251378,0.5509370551243511,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,161.03236389160156,0.010364418578979961,0.0051066974040092205,0.0038106920252475055
2018-05-11,0.6568390013758193,0.3676706026690157,1.1003940130399774,0.9277825417167422,0.5221948795756312,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,160.8804931640625,-0.0009431068629240924,-0.0006194693700337426,-0.0003467526686725858
2018-05-14,0.6568390013758193,0.3676706026690157,0.9002855677376176,0.9261330537306245,0.5232375691538199,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,161.15577697753906,0.0017111074690443484,0.0011239221212137954,0.0006291239143749897
